class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
lam,0.5716701745986938,0.6604345440864563,0.5134541392326355,0.6478521227836609,0.4561065137386322,0.6071977019309998,0.4109671711921692,0.5787973403930664,0.3772624433040619,0.5625190734863281,0.5134052038192749,0.49892687797546387,0.5154590010643005,0.4307725727558136,0.5084856748580933,0.3821544647216797,0.5117655396461487,0.3430540859699249,0.5531922578811646,0.507214367389679,0.5403235554695129,0.4754142761230469,0.5269919633865356,0.5409957766532898,0.5346808433532715,0.5501952171325684,0.5920408964157104,0.5219186544418335,0.5837743282318115,0.5014472007751465,0.5647381544113159,0.5600060224533081,0.5698626041412354,0.56326824426651,0.6283191442489624,0.5404872894287109,0.617620587348938,0.5237049460411072,0.5974462032318115,0.5647329688072205,0.6016416549682617,0.5716658234596252
lam,0.5708274245262146,0.6609509587287903,0.5122018456459045,0.6514831781387329,0.45562219619750977,0.6102824807167053,0.41102898120880127,0.5806502103805542,0.3786923885345459,0.5611562728881836,0.5127531886100769,0.5021758079528809,0.5129144787788391,0.4325948655605316,0.506060004234314,0.3830527067184448,0.5104687213897705,0.34273481369018555,0.5518099665641785,0.5098851919174194,0.5415441989898682,0.47769099473953247,0.5280309915542603,0.5445787310600281,0.5352222323417664,0.5538644790649414,0.5907462239265442,0.5235755443572998,0.583676815032959,0.5025607943534851,0.5648355484008789,0.5612407326698303,0.5696315765380859,0.5646798610687256,0.6272480487823486,0.5418661236763,0.6180450916290283,0.5237936973571777,0.5979864001274109,0.5651347637176514,0.6016649603843689,0.5727474093437195
lam,0.5712851285934448,0.6571168899536133,0.5187729001045227,0.6494268178939819,0.4614071846008301,0.6106424331665039,0.41329145431518555,0.5876100063323975,0.37273356318473816,0.5800574421882629,0.5154866576194763,0.5075520277023315,0.5203471183776855,0.4394637942314148,0.5138711333274841,0.3921639919281006,0.5203638076782227,0.34957563877105713,0.556139349937439,0.5142878890037537,0.5510383248329163,0.4797840118408203,0.536071240901947,0.5436289310455322,0.539219856262207,0.55060213804245,0.5931784510612488,0.5274990797042847,0.589316189289093,0.5033227205276489,0.5723893046379089,0.5609272122383118,0.5735429525375366,0.5634007453918457,0.6280561089515686,0.544736385345459,0.6220507621765137,0.5246506333351135,0.6055867671966553,0.5650295615196228,0.6047335267066956,0.5744386315345764
lam,0.5749496817588806,0.6637476086616516,0.5208289623260498,0.649573564529419,0.463458776473999,0.6120676398277283,0.41441595554351807,0.5890557169914246,0.3783131539821625,0.5820825099945068,0.5156396627426147,0.5026225447654724,0.5181804299354553,0.4304780960083008,0.5136291980743408,0.3786199688911438,0.518941342830658,0.3357788920402527,0.5535100698471069,0.5127463340759277,0.5426138043403625,0.47905224561691284,0.5303030610084534,0.5439780950546265,0.5368130207061768,0.5545415878295898,0.5919018387794495,0.5271852016448975,0.5861838459968567,0.5000185966491699,0.5684588551521301,0.5564139485359192,0.572593092918396,0.5624023675918579,0.6288079023361206,0.545197606086731,0.6233245134353638,0.5199169516563416,0.6035383939743042,0.5602447986602783,0.6056684255599976,0.5704447031021118
lam,0.5706961750984192,0.665266752243042,0.5150442123413086,0.6467077136039734,0.4595651924610138,0.6074423789978027,0.410932332277298,0.5857778787612915,0.37567949295043945,0.5756726861000061,0.5158472657203674,0.5009829998016357,0.5188789367675781,0.4289056956768036,0.5144810676574707,0.376863032579422,0.5171855092048645,0.3365137279033661,0.5515949726104736,0.5094403028488159,0.5381934642791748,0.4714708626270294,0.5287576913833618,0.5355246067047119,0.5380254983901978,0.5538989901542664,0.589576780796051,0.5245521664619446,0.5835518836975098,0.49095845222473145,0.567506730556488,0.5469299554824829,0.5717570781707764,0.5614916086196899,0.625872790813446,0.545923113822937,0.6215242147445679,0.5151638984680176,0.6011505126953125,0.5537101030349731,0.6009625792503357,0.5677380561828613
lam,0.5679478049278259,0.6603075861930847,0.5146749019622803,0.6445932388305664,0.46152693033218384,0.6030967235565186,0.4163106083869934,0.5802300572395325,0.38015514612197876,0.5715975165367126,0.5161421298980713,0.5002982020378113,0.5198570489883423,0.43133848905563354,0.5172302722930908,0.38015836477279663,0.5220516920089722,0.3390694260597229,0.5528013110160828,0.5067050457000732,0.544705331325531,0.45978832244873047,0.5342168211936951,0.5228559374809265,0.5389643907546997,0.546539306640625,0.5906750559806824,0.5204517841339111,0.587559700012207,0.4798881411552429,0.5701132416725159,0.5359373092651367,0.5697154402732849,0.5566058158874512,0.6255260109901428,0.54268479347229,0.6218923926353455,0.5073183178901672,0.602877140045166,0.5459843277931213,0.6007887721061707,0.564460277557373
lam,0.5660333633422852,0.6633968353271484,0.5132126212120056,0.6470885872840881,0.4598349332809448,0.6053128838539124,0.41638392210006714,0.5808576345443726,0.38018444180488586,0.5726944208145142,0.5136630535125732,0.5022441744804382,0.5166844129562378,0.43190258741378784,0.5134637355804443,0.38070717453956604,0.5168413519859314,0.34065836668014526,0.5497738122940063,0.5088035464286804,0.5414199829101562,0.46060341596603394,0.5312974452972412,0.5213627219200134,0.5358603000640869,0.5437185168266296,0.5877307057380676,0.5223787426948547,0.5851618051528931,0.48079901933670044,0.5682313442230225,0.5355463624000549,0.567517876625061,0.555181086063385,0.6231310367584229,0.5440260767936707,0.6206382513046265,0.5075269937515259,0.601620078086853,0.5457637310028076,0.5989567637443542,0.5643162727355957
lam,0.5639897584915161,0.6651835441589355,0.5082548260688782,0.6451533436775208,0.45631155371665955,0.6011130809783936,0.41327112913131714,0.5733509063720703,0.3817286789417267,0.5627222657203674,0.5119597911834717,0.4984285533428192,0.5167475938796997,0.42973095178604126,0.5100240111351013,0.3793032765388489,0.510018527507782,0.33824414014816284,0.5477616786956787,0.504782497882843,0.545607328414917,0.4535370171070099,0.5331363677978516,0.5138958692550659,0.53504478931427,0.531358003616333,0.5848230719566345,0.5192058086395264,0.5884308815002441,0.4745993912220001,0.570353627204895,0.5277307629585266,0.5693120956420898,0.5416979789733887,0.6193820238113403,0.5424689054489136,0.6216143369674683,0.5042722225189209,0.6025274991989136,0.5415375828742981,0.6002375483512878,0.5575693249702454
lam,0.5638295412063599,0.6628057360649109,0.507761538028717,0.6415042281150818,0.4559372067451477,0.5949676036834717,0.4104526937007904,0.5668485164642334,0.3798924684524536,0.5547832250595093,0.5121673345565796,0.49646303057670593,0.5150576233863831,0.4266386032104492,0.5089178085327148,0.3760294020175934,0.5119264721870422,0.33445894718170166,0.5489375591278076,0.5050762295722961,0.5458381175994873,0.4596041440963745,0.5312225818634033,0.5205207467079163,0.5353050231933594,0.5352163314819336,0.5864088535308838,0.5212597846984863,0.5879368185997009,0.48452359437942505,0.567262589931488,0.5387127995491028,0.56916344165802,0.5483287572860718,0.6201506853103638,0.5441939830780029,0.6206789612770081,0.5156938433647156,0.5987844467163086,0.5531067252159119,0.5991536974906921,0.5632010698318481
lam,0.5602031350135803,0.6548106670379639,0.5087445974349976,0.6375668048858643,0.4580306112766266,0.5905293226242065,0.41563817858695984,0.5645914673805237,0.3805713653564453,0.5521191358566284,0.5152736902236938,0.499733030796051,0.5160036683082581,0.4346494674682617,0.5088006854057312,0.3854793906211853,0.5122371315956116,0.3466103672981262,0.551633894443512,0.5070419311523438,0.5445992350578308,0.4707379937171936,0.5290793180465698,0.5320256352424622,0.536043643951416,0.5472656488418579,0.5882419943809509,0.5238637328147888,0.5823423862457275,0.4978828430175781,0.561874270439148,0.5519766211509705,0.5665321946144104,0.5600690841674805,0.6218927502632141,0.5471750497817993,0.614598274230957,0.5242674946784973,0.5942936539649963,0.5618438720703125,0.5965101718902588,0.5717335939407349
lam,0.559440016746521,0.6542240381240845,0.509605884552002,0.6401477456092834,0.45749223232269287,0.5925259590148926,0.41647496819496155,0.5650569796562195,0.38103407621383667,0.5530276894569397,0.5141441226005554,0.5020850300788879,0.5148088932037354,0.43560296297073364,0.509267270565033,0.3871898651123047,0.5144843459129333,0.3475481867790222,0.5511554479598999,0.5097478032112122,0.5439935922622681,0.47331351041793823,0.5286203026771545,0.5340369939804077,0.5359850525856018,0.5486253499984741,0.5873690247535706,0.5262194275856018,0.5821821093559265,0.5015255212783813,0.5619414448738098,0.5559232831001282,0.5664938688278198,0.5625554919242859,0.6210125684738159,0.5479970574378967,0.615045428276062,0.5263841152191162,0.595158040523529,0.5638361573219299,0.5963099002838135,0.5727096796035767
lam,0.5602694749832153,0.6557050347328186,0.5088803172111511,0.6337276697158813,0.45646119117736816,0.5878726243972778,0.4148738384246826,0.5611031651496887,0.3788301646709442,0.5460033416748047,0.5167539119720459,0.498782753944397,0.5194889903068542,0.43107300996780396,0.514590859413147,0.384870707988739,0.5197789669036865,0.3429427742958069,0.5552972555160522,0.5074185132980347,0.5472403168678284,0.4725300073623657,0.5352453589439392,0.5357213616371155,0.5403898358345032,0.5477529764175415,0.5914650559425354,0.5246029496192932,0.5850124955177307,0.4974513351917267,0.5667564868927002,0.5535625219345093,0.5671812295913696,0.5599437355995178,0.623720645904541,0.5460137724876404,0.6145222783088684,0.5235639810562134,0.5964080095291138,0.5639317035675049,0.595000147819519,0.5744326114654541
lam,0.5594126582145691,0.6550741791725159,0.5076999664306641,0.6372649073600769,0.4541243314743042,0.5901747941970825,0.41465383768081665,0.5610545873641968,0.37942925095558167,0.5457803606987,0.5159690976142883,0.502424418926239,0.5205379724502563,0.4376336932182312,0.5125240087509155,0.39270511269569397,0.5141999125480652,0.35313618183135986,0.5539776682853699,0.509999692440033,0.5473153591156006,0.4736717641353607,0.5334857702255249,0.5345617532730103,0.5354955792427063,0.5487150549888611,0.5895252823829651,0.5265636444091797,0.5831644535064697,0.4990958571434021,0.5655285716056824,0.5539500713348389,0.5644314289093018,0.561265766620636,0.6214143633842468,0.5479840040206909,0.6129892468452454,0.5251737833023071,0.5964142084121704,0.564946174621582,0.593670666217804,0.5757043361663818
lam,0.5616506338119507,0.654662013053894,0.5079391002655029,0.6388537883758545,0.454463392496109,0.5950009226799011,0.4154864549636841,0.5657601356506348,0.379686176776886,0.5506985783576965,0.513840913772583,0.5058039426803589,0.5187598466873169,0.44098901748657227,0.5110539793968201,0.39806419610977173,0.5133293271064758,0.35904788970947266,0.5523074865341187,0.5128355622291565,0.5463060736656189,0.47567063570022583,0.5324579477310181,0.5366705656051636,0.5325212478637695,0.550276517868042,0.5878832340240479,0.527944028377533,0.58172607421875,0.4983600378036499,0.5650793313980103,0.5536224842071533,0.5634709000587463,0.5622249245643616,0.6201893091201782,0.5476287007331848,0.6127329468727112,0.5242676734924316,0.5972288250923157,0.5641146302223206,0.5945576429367065,0.5758243799209595
lam,0.5605502128601074,0.6514968872070312,0.5117210149765015,0.6388272643089294,0.46115320920944214,0.5934941172599792,0.41919705271720886,0.5653338432312012,0.3822287321090698,0.5521601438522339,0.5127261877059937,0.5029410123825073,0.5130463242530823,0.43913573026657104,0.5062723159790039,0.3910868763923645,0.5111241340637207,0.35120639204978943,0.5502225160598755,0.5100883841514587,0.5425435304641724,0.47631803154945374,0.5287966728210449,0.5368229150772095,0.5357522964477539,0.5465636253356934,0.5869060754776001,0.5246455669403076,0.5811037421226501,0.5004470348358154,0.5625333786010742,0.5550207495689392,0.5667060017585754,0.5592743158340454,0.6218994855880737,0.5440516471862793,0.6151553988456726,0.5219438076019287,0.596961498260498,0.5595263242721558,0.5986818671226501,0.5674591660499573
lam,0.5614833831787109,0.6524792313575745,0.5122874975204468,0.6380321383476257,0.4605262577533722,0.5942059755325317,0.41731202602386475,0.5681270956993103,0.3814661502838135,0.5541155934333801,0.5143542289733887,0.5007818937301636,0.5151649713516235,0.4344657063484192,0.5082337856292725,0.38511067628860474,0.5122449398040771,0.3447182774543762,0.5521786212921143,0.5082015991210938,0.5410768389701843,0.4750107526779175,0.5285693407058716,0.5370010733604431,0.5371736884117126,0.5474339127540588,0.589165449142456,0.5226176381111145,0.5792943835258484,0.5011026263237,0.5612240433692932,0.5563377141952515,0.5672139525413513,0.5604376196861267,0.6235202550888062,0.5411801934242249,0.6128787398338318,0.5216854214668274,0.594261884689331,0.561165452003479,0.5980706214904785,0.5695561766624451
lam,0.5637403130531311,0.6563812494277954,0.5138908624649048,0.6414352059364319,0.46204861998558044,0.59561687707901,0.4209381639957428,0.5684438943862915,0.38545843958854675,0.5537627339363098,0.5163483023643494,0.5045573115348816,0.5171944499015808,0.4374401271343231,0.5092135667800903,0.3906191885471344,0.5134690999984741,0.3495386838912964,0.5539352297782898,0.5111550092697144,0.5453025698661804,0.47456294298171997,0.531635046005249,0.5374834537506104,0.538301944732666,0.5493049025535583,0.5895650386810303,0.5260049700737,0.5822386741638184,0.5010978579521179,0.564198911190033,0.5568616986274719,0.5685088038444519,0.561258852481842,0.6229369044303894,0.544888436794281,0.6137254238128662,0.5236972570419312,0.5961356163024902,0.5633780360221863,0.5983651280403137,0.5718921422958374
lam,0.5620838403701782,0.6531696915626526,0.5105260014533997,0.6394317150115967,0.457787424325943,0.5932685136795044,0.41787195205688477,0.5664117932319641,0.38350439071655273,0.5531628727912903,0.5130044221878052,0.5027796030044556,0.5137945413589478,0.4367120862007141,0.5059518218040466,0.3901304304599762,0.5103904008865356,0.3491303026676178,0.5507344603538513,0.5094864964485168,0.5427501201629639,0.47292280197143555,0.5296727418899536,0.5351338982582092,0.5358204245567322,0.5474056005477905,0.586605429649353,0.5241698026657104,0.5793765783309937,0.4990580081939697,0.5618658065795898,0.5547320246696472,0.5655131340026855,0.5594925284385681,0.6201058626174927,0.5430824756622314,0.6109415292739868,0.5216736197471619,0.5935631394386292,0.5614480972290039,0.5948996543884277,0.5704245567321777
lam,0.5637243390083313,0.6524543166160583,0.5118656158447266,0.6394476890563965,0.45815303921699524,0.5940831899642944,0.41874536871910095,0.5665817856788635,0.38100868463516235,0.5535537004470825,0.514061689376831,0.5049127340316772,0.5164319276809692,0.44105264544487,0.5084189772605896,0.39650440216064453,0.5113817453384399,0.3566315770149231,0.5519351959228516,0.511563241481781,0.5459398627281189,0.47635191679000854,0.5335581302642822,0.5378803610801697,0.5363330841064453,0.5474555492401123,0.5879806280136108,0.5256550908088684,0.5820967555046082,0.49961093068122864,0.5655626058578491,0.5560259222984314,0.5653631091117859,0.560555636882782,0.62200927734375,0.5439128279685974,0.6138153672218323,0.5227566957473755,0.5972623229026794,0.5631952881813049,0.594817042350769,0.5733613967895508
lam,0.5607826709747314,0.6516693234443665,0.5111009478569031,0.6388629674911499,0.45902350544929504,0.5928727984428406,0.4174596071243286,0.5651244521141052,0.38003218173980713,0.5523927807807922,0.5126478672027588,0.5031672120094299,0.5149330496788025,0.43801605701446533,0.5076922178268433,0.39137279987335205,0.5124306082725525,0.35033759474754333,0.5508157014846802,0.5100165009498596,0.5436971187591553,0.4751136302947998,0.5281209349632263,0.5364307761192322,0.5335896611213684,0.5458757281303406,0.586575984954834,0.5245052576065063,0.5815126895904541,0.49972856044769287,0.5622678399085999,0.5553392767906189,0.5652299523353577,0.5591076016426086,0.6206490993499756,0.5427117943763733,0.6144067645072937,0.521222710609436,0.5963762998580933,0.560441255569458,0.5966641306877136,0.5693707466125488
lam,0.5651835203170776,0.6568524241447449,0.5114022493362427,0.6415862441062927,0.4578014612197876,0.5993785858154297,0.41796088218688965,0.5724728107452393,0.3813478946685791,0.5597093105316162,0.5148770809173584,0.5080634951591492,0.518556535243988,0.44158467650413513,0.5091710686683655,0.3978778123855591,0.5094874501228333,0.3586690425872803,0.553161084651947,0.5147431492805481,0.5462801456451416,0.47692641615867615,0.5353216528892517,0.5381212830543518,0.5356624126434326,0.5527191758155823,0.5891574025154114,0.5288615822792053,0.5817520022392273,0.49903562664985657,0.5677561163902283,0.5541959404945374,0.5666727423667908,0.5629950165748596,0.622166097164154,0.5477306842803955,0.6136415600776672,0.5236929655075073,0.5999305248260498,0.5636109709739685,0.5981818437576294,0.5754125714302063
lam,0.564023494720459,0.6557647585868835,0.5135443210601807,0.6425585150718689,0.4614773690700531,0.5981253385543823,0.418578177690506,0.5713371634483337,0.38111644983291626,0.561163604259491,0.517250657081604,0.5057428479194641,0.5183985829353333,0.4391217529773712,0.5102199912071228,0.39160746335983276,0.5152344107627869,0.35070282220840454,0.5548686981201172,0.5133068561553955,0.5467185378074646,0.4768751561641693,0.5324678421020508,0.5395455956459045,0.5387315154075623,0.5508940815925598,0.5906474590301514,0.5284101963043213,0.5830853581428528,0.5037940144538879,0.5647799372673035,0.5591807961463928,0.5691310167312622,0.5637614130973816,0.6242356300354004,0.5477232933044434,0.6147432923316956,0.5261596441268921,0.5972163081169128,0.5658918023109436,0.5996184945106506,0.5750977396965027
lam,0.5669098496437073,0.6516681909561157,0.516861081123352,0.6401744484901428,0.46270450949668884,0.5978118777275085,0.4195695221424103,0.5700055956840515,0.3839426636695862,0.5577542185783386,0.5162984728813171,0.5014938712120056,0.5183830261230469,0.4350869655609131,0.5122121572494507,0.3854854106903076,0.5161466002464294,0.34489718079566956,0.5535342693328857,0.5093110799789429,0.5422033667564392,0.4770663380622864,0.5296806693077087,0.5399690866470337,0.5382980108261108,0.5506324768066406,0.5911534428596497,0.5231114029884338,0.5818209648132324,0.5000076293945312,0.5644432902336121,0.5559505820274353,0.570807695388794,0.5611936450004578,0.6267003417015076,0.5406491160392761,0.6166126728057861,0.520180881023407,0.5977837443351746,0.5606694221496582,0.6016784310340881,0.5701577067375183
lam,0.5680404305458069,0.6533246636390686,0.5175355672836304,0.6424355506896973,0.4642307162284851,0.5999396443367004,0.41949281096458435,0.5733482837677002,0.3810577988624573,0.5624205470085144,0.5165059566497803,0.5051717162132263,0.5172833204269409,0.4407665729522705,0.5102640390396118,0.39205408096313477,0.5148614645004272,0.3521052896976471,0.5536653995513916,0.5120063424110413,0.5441330671310425,0.4774162173271179,0.5314416885375977,0.5393902659416199,0.5392705202102661,0.5495870113372803,0.5904406905174255,0.525631844997406,0.584044337272644,0.5010318756103516,0.5666943192481995,0.5565713047981262,0.571193516254425,0.5608223676681519,0.6254634261131287,0.5438042283058167,0.6192562580108643,0.5218413472175598,0.6016518473625183,0.5609509348869324,0.6030522584915161,0.5695127844810486
lam,0.56554114818573,0.6547027826309204,0.516365110874176,0.64328533411026,0.4635043740272522,0.6008957624435425,0.41941678524017334,0.5745192170143127,0.3818374574184418,0.5625223517417908,0.5146254897117615,0.505362868309021,0.5156970620155334,0.43860727548599243,0.5082165002822876,0.38888615369796753,0.5120707750320435,0.34794628620147705,0.5510068535804749,0.5126273036003113,0.541019856929779,0.47782009840011597,0.5288345217704773,0.5400761365890503,0.5382080078125,0.5502844452857971,0.5876404047012329,0.5265889167785645,0.5806781649589539,0.5019349455833435,0.5631887316703796,0.557244062423706,0.5691147446632385,0.5617451071739197,0.6226543188095093,0.5446621775627136,0.6156129837036133,0.522946834564209,0.5976674556732178,0.5621443390846252,0.6006624102592468,0.5708972811698914
lam,0.565895676612854,0.6533108949661255,0.5162279009819031,0.6434551477432251,0.4632234275341034,0.6008055806159973,0.418612539768219,0.5747120380401611,0.3796992897987366,0.5630267858505249,0.5148326754570007,0.5072068572044373,0.5142874717712402,0.4408358335494995,0.5076268911361694,0.39143261313438416,0.513088583946228,0.35018420219421387,0.5517259836196899,0.5135598182678223,0.5435361862182617,0.47766509652137756,0.5298374891281128,0.5390778183937073,0.5367386937141418,0.5506473183631897,0.5879266858100891,0.5271829962730408,0.5821526050567627,0.503117024898529,0.5640711188316345,0.5576239228248596,0.5681285262107849,0.5621858835220337,0.622562050819397,0.5450034141540527,0.6162080764770508,0.5238627791404724,0.598638117313385,0.5627648830413818,0.5994725227355957,0.5718660354614258
lam,0.5666651725769043,0.6521447896957397,0.518884003162384,0.6428465247154236,0.46452316641807556,0.6012290120124817,0.42052847146987915,0.5735637545585632,0.38283005356788635,0.5613610148429871,0.5142730474472046,0.5051953196525574,0.5146097540855408,0.4401141405105591,0.5079758167266846,0.39191973209381104,0.5116148591041565,0.35187196731567383,0.5509619116783142,0.5124373435974121,0.5424190759658813,0.47798874974250793,0.5306077599525452,0.5403288006782532,0.5395798087120056,0.5498449802398682,0.587894082069397,0.5261223316192627,0.5825021862983704,0.5010599493980408,0.5649725794792175,0.5569449663162231,0.5699083209037781,0.5609847903251648,0.6233788132667542,0.5438588261604309,0.6171528100967407,0.5219566822052002,0.5993109941482544,0.5614229440689087,0.6014770269393921,0.5700688362121582
lam,0.5659951567649841,0.6540411710739136,0.5147755146026611,0.6422684192657471,0.46114256978034973,0.5994760394096375,0.4182368516921997,0.5729271769523621,0.3805394172668457,0.5620091557502747,0.5164666771888733,0.5072195529937744,0.5175963640213013,0.4417579472064972,0.5096525549888611,0.3956301212310791,0.5141243934631348,0.3547603189945221,0.5542939901351929,0.5140873193740845,0.5460888743400574,0.4781368672847748,0.5327486395835876,0.5413750410079956,0.5380162000656128,0.5518566966056824,0.5902095437049866,0.5281853675842285,0.5839605331420898,0.5005789995193481,0.5662115216255188,0.5570740103721619,0.5688260793685913,0.5623688697814941,0.6240829825401306,0.5462729334831238,0.6157135963439941,0.5241177678108215,0.5984626412391663,0.5645344853401184,0.5985847115516663,0.5745865702629089
lam,0.5637765526771545,0.6551876664161682,0.5130199193954468,0.6430447697639465,0.45978307723999023,0.5991294980049133,0.4182068407535553,0.5727946162223816,0.3791923522949219,0.5616103410720825,0.5135971903800964,0.5066919922828674,0.515231192111969,0.4412020146846771,0.5083922147750854,0.3943846821784973,0.5122811794281006,0.3526437282562256,0.5514677166938782,0.5130067467689514,0.5443639159202576,0.47743698954582214,0.5339344143867493,0.5393822193145752,0.5376369953155518,0.5501736402511597,0.5876388549804688,0.526984691619873,0.5812259912490845,0.49945271015167236,0.5657221078872681,0.5561225414276123,0.5658116936683655,0.561762809753418,0.6210678219795227,0.5454105138778687,0.6129045486450195,0.5238425135612488,0.5978168249130249,0.565106213092804,0.5962939262390137,0.5754465460777283
lam,0.5651229023933411,0.6577662825584412,0.5150191783905029,0.643866777420044,0.46083614230155945,0.5996944904327393,0.41824179887771606,0.5727522373199463,0.38043880462646484,0.5632786154747009,0.5153160691261292,0.5071737170219421,0.5160213112831116,0.4394890367984772,0.5100505352020264,0.3920857906341553,0.5154395699501038,0.349481999874115,0.5532422661781311,0.5143638849258423,0.5440391302108765,0.47850704193115234,0.5332803726196289,0.5413488745689392,0.5386409759521484,0.551944375038147,0.5894061923027039,0.5287636518478394,0.581993043422699,0.5022395849227905,0.5663942694664001,0.5586518049240112,0.5686349272727966,0.5634914636611938,0.6233183741569519,0.5466734766960144,0.6139227151870728,0.5247243642807007,0.5979704260826111,0.5656592845916748,0.5980536937713623,0.5756198167800903
lam,0.5665887594223022,0.6502189636230469,0.518376886844635,0.6398242712020874,0.46488866209983826,0.598645031452179,0.4215550124645233,0.572097897529602,0.38482099771499634,0.5602951645851135,0.5148914456367493,0.5030873417854309,0.5153264999389648,0.43961313366889954,0.5080232620239258,0.3917018175125122,0.5103315114974976,0.3530287742614746,0.5512535572052002,0.5098637342453003,0.5421156883239746,0.47572699189186096,0.5306999683380127,0.5368471741676331,0.5394439101219177,0.5478854179382324,0.5880874991416931,0.5237904787063599,0.5817383527755737,0.498962938785553,0.5644676685333252,0.5539804697036743,0.5693976879119873,0.5595724582672119,0.6229850053787231,0.5425379872322083,0.6157981157302856,0.5202935934066772,0.5979110598564148,0.5593373775482178,0.6001805663108826,0.5687117576599121
lam,0.5617386102676392,0.6515232920646667,0.5140355825424194,0.6399953365325928,0.46213093400001526,0.5965335965156555,0.4176323115825653,0.5721620917320251,0.37872371077537537,0.5625395178794861,0.5143218040466309,0.5052967071533203,0.514762282371521,0.4400065541267395,0.5078179240226746,0.39182209968566895,0.5135195851325989,0.3510007858276367,0.5516058802604675,0.5116985440254211,0.5438209772109985,0.4764147400856018,0.529521644115448,0.5379363298416138,0.5359498262405396,0.5490495562553406,0.5875470042228699,0.5259671211242676,0.5820829272270203,0.5021733045578003,0.5635957717895508,0.5562378764152527,0.5672181248664856,0.5603458881378174,0.6216111183166504,0.5448516011238098,0.6151787638664246,0.5230550169944763,0.5976501107215881,0.5608525276184082,0.5985302925109863,0.5697684288024902
lam,0.5653226971626282,0.6525559425354004,0.5152325630187988,0.6401742100715637,0.463250994682312,0.5981637239456177,0.42000964283943176,0.5720900893211365,0.38349542021751404,0.5605702996253967,0.5152294039726257,0.5043846964836121,0.5143855214118958,0.4380715787410736,0.5065916180610657,0.389302134513855,0.5091608762741089,0.3491397500038147,0.5516744256019592,0.5115883350372314,0.5424069762229919,0.4768458306789398,0.5303234457969666,0.538543701171875,0.5381609797477722,0.5497221350669861,0.5881704688072205,0.5252872705459595,0.5809738039970398,0.5002440810203552,0.5636782646179199,0.5550382733345032,0.568952739238739,0.5603633522987366,0.6226571798324585,0.543082058429718,0.6155455708503723,0.5207126140594482,0.5976517200469971,0.5597673654556274,0.6007241606712341,0.5688567757606506
lam,0.5650110244750977,0.652448832988739,0.5160036087036133,0.6417906880378723,0.46400219202041626,0.5991519689559937,0.4196482300758362,0.5732531547546387,0.38115766644477844,0.5618451237678528,0.5160055160522461,0.5061562061309814,0.5160542130470276,0.439657986164093,0.5094332695007324,0.39082998037338257,0.5153027772903442,0.3494187891483307,0.5530627965927124,0.5130680799484253,0.5450600981712341,0.4772365689277649,0.5310816168785095,0.5389009118080139,0.5379680395126343,0.550089418888092,0.5891837477684021,0.5269515514373779,0.5841506123542786,0.5014909505844116,0.5659061670303345,0.5556942820549011,0.5699406266212463,0.5603243708610535,0.6234080195426941,0.5451109409332275,0.6179563403129578,0.5221571326255798,0.6002049446105957,0.5604451894760132,0.6012474298477173,0.5697124600410461
lam,0.565357506275177,0.6532857418060303,0.5158918499946594,0.6416438817977905,0.46300944685935974,0.6000543236732483,0.4193767309188843,0.5748292207717896,0.38281336426734924,0.5638467073440552,0.5133259892463684,0.5047153234481812,0.514155387878418,0.43892890214920044,0.5071748495101929,0.39008021354675293,0.5107898712158203,0.34948259592056274,0.5501905083656311,0.5119132399559021,0.5395395755767822,0.47834348678588867,0.5282539129257202,0.5402726531028748,0.5370090007781982,0.5500742793083191,0.5872076749801636,0.525722324848175,0.578963041305542,0.5019228458404541,0.5621658563613892,0.55699223279953,0.5678837895393372,0.5610159039497375,0.6222429871559143,0.5433778762817383,0.6137526035308838,0.5219604969024658,0.5962210893630981,0.5613363981246948,0.5998968482017517,0.5698856115341187
lam,0.5673344135284424,0.6512286067008972,0.5173928737640381,0.6394528150558472,0.4636528789997101,0.59803706407547,0.42012158036231995,0.5721495747566223,0.3836156129837036,0.5608540773391724,0.5143589973449707,0.5022776126861572,0.5141403079032898,0.43694329261779785,0.5063521265983582,0.3892155885696411,0.5088001489639282,0.34916484355926514,0.5512956380844116,0.509480357170105,0.5405816435813904,0.47718101739883423,0.5295128226280212,0.5398815274238586,0.5374268293380737,0.5486598014831543,0.5883209109306335,0.522758960723877,0.5804619193077087,0.49936673045158386,0.5637823343276978,0.5550060272216797,0.5689507722854614,0.5587947368621826,0.623275101184845,0.5397884249687195,0.6148743629455566,0.5195404887199402,0.5970460772514343,0.5594010949134827,0.6003509759902954,0.5678246021270752
