class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
Y,0.5144454836845398,0.627116322517395,0.46416425704956055,0.5949592590332031,0.43067553639411926,0.5330681800842285,0.4119301438331604,0.4875744581222534,0.39130833745002747,0.45381295680999756,0.47160887718200684,0.484205961227417,0.4688715636730194,0.44743984937667847,0.47214093804359436,0.49165263772010803,0.4766693115234375,0.5285961627960205,0.5063401460647583,0.48231077194213867,0.5072847008705139,0.43903303146362305,0.5001547336578369,0.4938173294067383,0.499422550201416,0.5352553725242615,0.5415053367614746,0.4877145290374756,0.5504220724105835,0.43176576495170593,0.5328468680381775,0.47171711921691895,0.5212233662605286,0.5077224969863892,0.5715011954307556,0.49975305795669556,0.5922263860702515,0.4493933916091919,0.6008299589157104,0.41866958141326904,0.6076486110687256,0.3885781764984131
Y,0.5164322853088379,0.6308735013008118,0.4660342335700989,0.6022272109985352,0.42884179949760437,0.5404751300811768,0.4075392186641693,0.49220556020736694,0.3875938653945923,0.45691731572151184,0.4696756899356842,0.4878404140472412,0.46782222390174866,0.4519994854927063,0.4715431332588196,0.49634724855422974,0.4766160845756531,0.5339217782020569,0.5043798089027405,0.48309382796287537,0.5062629580497742,0.4404996335506439,0.4998585879802704,0.495434433221817,0.499692440032959,0.5361241102218628,0.5391985774040222,0.48628878593444824,0.547476053237915,0.42985743284225464,0.5323566198348999,0.4737933576107025,0.5226723551750183,0.5118244290351868,0.5684690475463867,0.49827417731285095,0.5900493264198303,0.4505953788757324,0.6008825898170471,0.42074280977249146,0.6099050045013428,0.3899136781692505
Y,0.5045620203018188,0.6281530857086182,0.4579385817050934,0.5977860689163208,0.42667877674102783,0.5329499840736389,0.41030922532081604,0.48341596126556396,0.3901914060115814,0.449038028717041,0.4687177538871765,0.4805455207824707,0.4685644507408142,0.4458678960800171,0.47139400243759155,0.4906289875507355,0.47388219833374023,0.5279945135116577,0.5039874911308289,0.47743475437164307,0.5047701597213745,0.4385647475719452,0.49814051389694214,0.49517735838890076,0.4971379041671753,0.5356960296630859,0.5388957858085632,0.4836800992488861,0.547624409198761,0.4303683638572693,0.5316678881645203,0.47198960185050964,0.5198482871055603,0.5078054666519165,0.5679068565368652,0.49779316782951355,0.5912248492240906,0.4504232406616211,0.6037800312042236,0.42112666368484497,0.6140648722648621,0.39056307077407837
Y,0.4976530969142914,0.6236246824264526,0.4513254165649414,0.5880604982376099,0.4215647578239441,0.5193943977355957,0.40419602394104004,0.46838682889938354,0.3834763467311859,0.4339824914932251,0.4666409492492676,0.4724647104740143,0.4676525890827179,0.43475496768951416,0.4684921205043793,0.48141589760780334,0.4690718650817871,0.5191481709480286,0.5007640719413757,0.4723108112812042,0.505651593208313,0.4300713837146759,0.49385881423950195,0.4854238033294678,0.48785513639450073,0.5253543257713318,0.5347986221313477,0.47998738288879395,0.5485261678695679,0.42374077439308167,0.5299764275550842,0.46750760078430176,0.5158965587615967,0.50483238697052,0.5626474618911743,0.49483901262283325,0.58790123462677,0.4489527940750122,0.601159393787384,0.4210171401500702,0.6122381091117859,0.39072224497795105
Y,0.4992963671684265,0.6235004663467407,0.45206770300865173,0.5906212329864502,0.42070114612579346,0.5239359736442566,0.40339410305023193,0.4725600481033325,0.3863198161125183,0.43527212738990784,0.464304655790329,0.4746873378753662,0.4643222987651825,0.43789657950401306,0.46655893325805664,0.4820893406867981,0.46843892335891724,0.5205108523368835,0.5001826882362366,0.47313177585601807,0.5035418272018433,0.43271300196647644,0.49444490671157837,0.4869876205921173,0.4904007613658905,0.526801586151123,0.5360039472579956,0.4791978597640991,0.546775221824646,0.4249260127544403,0.5305014252662659,0.46895191073417664,0.5183060169219971,0.5063883662223816,0.5653386116027832,0.49298539757728577,0.5888710618019104,0.44777825474739075,0.6020867824554443,0.41988515853881836,0.6130697727203369,0.3899371325969696
Y,0.4994826316833496,0.6269879937171936,0.4517107605934143,0.5917959809303284,0.42151084542274475,0.5249044299125671,0.4052010476589203,0.4730813205242157,0.3873318135738373,0.4346437454223633,0.46441274881362915,0.47550785541534424,0.46492287516593933,0.43890905380249023,0.46645060181617737,0.48523738980293274,0.4674849510192871,0.5234169960021973,0.4993463158607483,0.4754877984523773,0.5044874548912048,0.43456220626831055,0.4930371344089508,0.4907967746257782,0.4866974949836731,0.5306947231292725,0.534546434879303,0.4827280044555664,0.5489852428436279,0.42651501297950745,0.5303215980529785,0.46942001581192017,0.5155017971992493,0.5064316391944885,0.5634791851043701,0.49689531326293945,0.5883089303970337,0.44966644048690796,0.6014523506164551,0.4204644560813904,0.6124134063720703,0.3894810080528259
Y,0.4980516731739044,0.6266407370567322,0.4504120945930481,0.5915675163269043,0.4215349555015564,0.524574339389801,0.4062643051147461,0.47336623072624207,0.38861116766929626,0.43459847569465637,0.4633769392967224,0.4746325612068176,0.4629490077495575,0.4368189573287964,0.46483951807022095,0.4825911521911621,0.4667966067790985,0.5204560160636902,0.49827662110328674,0.47474944591522217,0.5028315782546997,0.43265026807785034,0.4919496774673462,0.48856350779533386,0.4860190153121948,0.5291022062301636,0.5336846709251404,0.48229706287384033,0.547679603099823,0.42571496963500977,0.5293229818344116,0.4669126868247986,0.5144527554512024,0.5028342604637146,0.5634885430335999,0.4967897832393646,0.5881251692771912,0.4488810896873474,0.6015400886535645,0.4196295142173767,0.6123013496398926,0.38906535506248474
Y,0.5015546083450317,0.625713050365448,0.4513164758682251,0.591486930847168,0.42063871026039124,0.5251420736312866,0.40605032444000244,0.4725687503814697,0.38952648639678955,0.4324931800365448,0.46304064989089966,0.47556525468826294,0.4637208580970764,0.4395938515663147,0.4670855402946472,0.4841100871562958,0.4691658318042755,0.5217437744140625,0.4981975853443146,0.4744609296321869,0.5028820633888245,0.43501001596450806,0.49310198426246643,0.4896814823150635,0.48778802156448364,0.5293489098548889,0.5336915850639343,0.4813820719718933,0.5476350784301758,0.4277992248535156,0.5294455885887146,0.46845096349716187,0.514523446559906,0.5033228397369385,0.5633086562156677,0.49541422724723816,0.5873690843582153,0.4479823410511017,0.6009736061096191,0.4195529818534851,0.6124328374862671,0.38998985290527344
Y,0.50052410364151,0.6282632946968079,0.4504213333129883,0.5958150625228882,0.41847679018974304,0.5276733636856079,0.40356045961380005,0.47382110357284546,0.3841952383518219,0.4360350966453552,0.46019652485847473,0.4785613715648651,0.4626351296901703,0.4399048388004303,0.4666663706302643,0.48689791560173035,0.46933597326278687,0.5276095867156982,0.49664410948753357,0.47658076882362366,0.5003491044044495,0.4355027675628662,0.49356162548065186,0.4907044470310211,0.49113866686820984,0.5317302346229553,0.5333569049835205,0.48320043087005615,0.5445944666862488,0.42882028222084045,0.5283628702163696,0.4719063639640808,0.5160642266273499,0.509353756904602,0.5634337067604065,0.4966934025287628,0.5865745544433594,0.4487646818161011,0.6001819372177124,0.42006349563598633,0.6116907000541687,0.3901868462562561
Y,0.4997889995574951,0.6276946663856506,0.45273545384407043,0.5953081250190735,0.42146560549736023,0.5284034609794617,0.405018150806427,0.4773057699203491,0.38845568895339966,0.4388119578361511,0.4642980992794037,0.4786390960216522,0.46431663632392883,0.44252896308898926,0.46739253401756287,0.48734980821609497,0.46932414174079895,0.5255753397941589,0.49965745210647583,0.4767393469810486,0.5037596821784973,0.4361163377761841,0.4951039254665375,0.4903382956981659,0.4902730882167816,0.530103862285614,0.5354636311531067,0.48278987407684326,0.548050045967102,0.42730003595352173,0.5319370627403259,0.4692198634147644,0.5189309120178223,0.5058800578117371,0.5653679370880127,0.4961495101451874,0.5886568427085876,0.4491039216518402,0.6010371446609497,0.4203013777732849,0.611189067363739,0.39048224687576294
Y,0.49936002492904663,0.6267329454421997,0.45229849219322205,0.5941460132598877,0.4199562668800354,0.5269213914871216,0.40345147252082825,0.47548916935920715,0.3874337673187256,0.43657630681991577,0.462090402841568,0.47752630710601807,0.46235033869743347,0.4420509338378906,0.4658447206020355,0.4875088334083557,0.46872514486312866,0.5256202220916748,0.49809786677360535,0.47517919540405273,0.5015847682952881,0.4348980486392975,0.4940109848976135,0.4897302985191345,0.490581214427948,0.5290361046791077,0.5340755581855774,0.48120734095573425,0.5447359681129456,0.4277498126029968,0.5291752219200134,0.4716827869415283,0.5172121524810791,0.5086479187011719,0.5641160607337952,0.4944792687892914,0.5880527496337891,0.44745877385139465,0.6005997061729431,0.4187072217464447,0.6104952096939087,0.38880664110183716
Y,0.4959008991718292,0.6248738169670105,0.4498307704925537,0.5924652218818665,0.41966912150382996,0.5255976915359497,0.40466418862342834,0.47491639852523804,0.3879234790802002,0.43600019812583923,0.46190664172172546,0.4756764769554138,0.4614289402961731,0.4403734803199768,0.46405693888664246,0.48649105429649353,0.46711909770965576,0.524554967880249,0.49753597378730774,0.4756940007209778,0.5016903281211853,0.4341721534729004,0.4921497702598572,0.4898921549320221,0.48770949244499207,0.5314217805862427,0.5329000949859619,0.4838832914829254,0.5453385710716248,0.4296526312828064,0.5263226628303528,0.47162991762161255,0.5114138126373291,0.5081633925437927,0.5625426769256592,0.4987507164478302,0.5859700441360474,0.45120278000831604,0.5979313254356384,0.42166784405708313,0.607545018196106,0.391509473323822
Y,0.499908447265625,0.6266390681266785,0.45199087262153625,0.594056248664856,0.42273983359336853,0.5271820425987244,0.4081824719905853,0.4760593771934509,0.3917247951030731,0.43715012073516846,0.4637357294559479,0.47714895009994507,0.46515193581581116,0.4413018822669983,0.4668407440185547,0.4869875907897949,0.4690190255641937,0.5251753330230713,0.500171422958374,0.4761451482772827,0.5046094059944153,0.43426305055618286,0.4946678578853607,0.4900463819503784,0.49067312479019165,0.5316277742385864,0.5361354947090149,0.4833383858203888,0.5476869940757751,0.4288736581802368,0.5290877819061279,0.4718512296676636,0.5153328776359558,0.5087360143661499,0.5656833648681641,0.49784088134765625,0.5891518592834473,0.4506477415561676,0.6008344888687134,0.4210346043109894,0.6102789640426636,0.3901682496070862
Y,0.5003982782363892,0.6252553462982178,0.45100972056388855,0.5899214744567871,0.4211280941963196,0.5240337252616882,0.4054441452026367,0.47295358777046204,0.387594997882843,0.4343765377998352,0.46273085474967957,0.4757596552371979,0.46325382590293884,0.4392598271369934,0.4658753573894501,0.48469099402427673,0.4679830074310303,0.5227818489074707,0.49798136949539185,0.4754941165447235,0.5028430223464966,0.4355488121509552,0.49297618865966797,0.49081990122795105,0.48828598856925964,0.5319575071334839,0.533588707447052,0.4829489290714264,0.5472458600997925,0.4295107126235962,0.528220534324646,0.4715658724308014,0.5136865973472595,0.5082011818885803,0.5631992220878601,0.4969460368156433,0.5866785049438477,0.44898056983947754,0.5993258953094482,0.4196634888648987,0.6103901863098145,0.38978755474090576
Y,0.5010791420936584,0.6238745450973511,0.45483025908470154,0.5916359424591064,0.4258018732070923,0.5265600085258484,0.41069719195365906,0.47685837745666504,0.3939530551433563,0.43874314427375793,0.4649047255516052,0.4787665903568268,0.46700602769851685,0.44194623827934265,0.4700223505496979,0.4855438768863678,0.47181013226509094,0.523057222366333,0.5017490386962891,0.4767327606678009,0.5066582560539246,0.43454664945602417,0.49833282828330994,0.48873409628868103,0.4945796728134155,0.5305184125900269,0.5382596850395203,0.4830487072467804,0.5504434704780579,0.4284619390964508,0.5330731868743896,0.46867963671684265,0.5190352201461792,0.5046369433403015,0.5681050419807434,0.4970085918903351,0.5899827480316162,0.4493579864501953,0.6010692119598389,0.419677197933197,0.6097695231437683,0.3896206319332123
Y,0.5006127953529358,0.6263234615325928,0.4529801905155182,0.5931927561759949,0.423273503780365,0.5267479419708252,0.40698137879371643,0.4750458598136902,0.38967832922935486,0.4346996247768402,0.46632319688796997,0.47528573870658875,0.46694129705429077,0.4404512941837311,0.46869558095932007,0.48692643642425537,0.4697466492652893,0.524836540222168,0.5016326308250427,0.47490692138671875,0.5059667825698853,0.43435460329055786,0.4949409067630768,0.4907209873199463,0.48917773365974426,0.5310555100440979,0.5370955467224121,0.48300477862358093,0.5505425930023193,0.4281995892524719,0.5313054919242859,0.47055500745773315,0.5162519812583923,0.5071600675582886,0.5666397213935852,0.49773290753364563,0.5899399518966675,0.45031699538230896,0.6015424728393555,0.4211500883102417,0.610956072807312,0.39087480306625366
Y,0.49854007363319397,0.6243549585342407,0.45035505294799805,0.590507447719574,0.42104873061180115,0.5262472629547119,0.4061138927936554,0.4749942421913147,0.3889121115207672,0.43595319986343384,0.46243977546691895,0.477770060300827,0.46495115756988525,0.44096851348876953,0.4664589762687683,0.4857463538646698,0.46714937686920166,0.5234051942825317,0.4991391897201538,0.4760397672653198,0.5026783347129822,0.4348691701889038,0.492991179227829,0.4903287887573242,0.4891980290412903,0.5321950912475586,0.5353947281837463,0.48241060972213745,0.5458859205245972,0.4278670847415924,0.5290987491607666,0.4685182273387909,0.5168480277061462,0.5046180486679077,0.5652398467063904,0.49620792269706726,0.587769091129303,0.44920459389686584,0.5985609292984009,0.42079412937164307,0.607288658618927,0.39173203706741333
Y,0.500834584236145,0.6249570846557617,0.4539625644683838,0.591489315032959,0.42435166239738464,0.5269114971160889,0.4083958864212036,0.47593364119529724,0.3909182548522949,0.4367484450340271,0.46536919474601746,0.47946369647979736,0.4661061763763428,0.4423481225967407,0.4691714644432068,0.4861302673816681,0.47116759419441223,0.5236985683441162,0.5013420581817627,0.4773608446121216,0.5027748942375183,0.43568867444992065,0.4951587915420532,0.49064698815345764,0.49291151762008667,0.5328684449195862,0.5367791652679443,0.4832393527030945,0.545767068862915,0.4271329641342163,0.5292553305625916,0.46615228056907654,0.5167961716651917,0.5020042657852173,0.5657313466072083,0.49674955010414124,0.58783358335495,0.4485704004764557,0.5992117524147034,0.41903141140937805,0.608024537563324,0.3889976739883423
Y,0.5134581923484802,0.6253947615623474,0.4659467935562134,0.5939188003540039,0.4336738884449005,0.5317763090133667,0.4163830280303955,0.4849274158477783,0.3976733088493347,0.4489365518093109,0.4740625023841858,0.4801087975502014,0.47135114669799805,0.44604402780532837,0.474704384803772,0.4908730089664459,0.4771786332130432,0.5289639830589294,0.5085616707801819,0.47756311297416687,0.5061728954315186,0.43767866492271423,0.5007445812225342,0.49134206771850586,0.4984116852283478,0.5326935052871704,0.5439631342887878,0.48223990201950073,0.5488113760948181,0.42758721113204956,0.5346221327781677,0.4659883379936218,0.5224586129188538,0.5017880797386169,0.5748586654663086,0.4938372075557709,0.5901424884796143,0.4438822865486145,0.5986440777778625,0.4135214388370514,0.6044023633003235,0.3843039274215698
Y,0.5345122218132019,0.6282851099967957,0.48427635431289673,0.59361332654953,0.45143863558769226,0.5331572890281677,0.4321938753128052,0.4876532256603241,0.4102627635002136,0.4540421962738037,0.4894709587097168,0.48515352606773376,0.48000988364219666,0.44983312487602234,0.4841671288013458,0.49236226081848145,0.4894019365310669,0.5269519686698914,0.5205183029174805,0.4811205267906189,0.5126478672027588,0.4399319589138031,0.509386420249939,0.4930259585380554,0.5128763914108276,0.5328406691551208,0.5527629256248474,0.48418697714805603,0.550806999206543,0.42881184816360474,0.5375697016716003,0.46912890672683716,0.5316571593284607,0.5058133602142334,0.580179750919342,0.49439287185668945,0.5905134081840515,0.4446009397506714,0.5904681086540222,0.41492387652397156,0.5906619429588318,0.3865993320941925
Y,0.5317566394805908,0.626880943775177,0.48140066862106323,0.5927646160125732,0.44903841614723206,0.5297524929046631,0.43319442868232727,0.4856646955013275,0.41581350564956665,0.45079973340034485,0.4905533790588379,0.4781535863876343,0.4811902642250061,0.44621700048446655,0.48211684823036194,0.4890538454055786,0.48469439148902893,0.5246621370315552,0.5218912363052368,0.47673889994621277,0.5138282179832458,0.4397963583469391,0.5072377920150757,0.4934313893318176,0.5069003105163574,0.5349606275558472,0.5537263751029968,0.4826508164405823,0.5544408559799194,0.4285300672054291,0.5376225709915161,0.4685489237308502,0.526739239692688,0.5058504939079285,0.5805397033691406,0.4954744875431061,0.5896334648132324,0.4451509118080139,0.5881152749061584,0.4149720072746277,0.5870007872581482,0.38621437549591064
Y,0.5308661460876465,0.629130482673645,0.480538010597229,0.593671441078186,0.44698962569236755,0.5324403643608093,0.4271276593208313,0.486884206533432,0.4078860282897949,0.44981396198272705,0.4848405420780182,0.48020800948143005,0.47591641545295715,0.4492163062095642,0.47966644167900085,0.4930728077888489,0.4842016100883484,0.528834342956543,0.5163892507553101,0.47854986786842346,0.5099027156829834,0.4403334856033325,0.5055608749389648,0.4940814971923828,0.5060994625091553,0.5353964567184448,0.5492025017738342,0.48422664403915405,0.5500446557998657,0.4312920868396759,0.5357463955879211,0.47108256816864014,0.5277718305587769,0.508030116558075,0.577288806438446,0.49603426456451416,0.5861655473709106,0.4448046088218689,0.5867827534675598,0.4149666726589203,0.5881796479225159,0.3878214955329895
Y,0.5306711196899414,0.6289214491844177,0.48032814264297485,0.5931761264801025,0.44602373242378235,0.5315718054771423,0.42544642090797424,0.4835512936115265,0.40528440475463867,0.4483548700809479,0.4854345917701721,0.4812580943107605,0.4807455539703369,0.4455404281616211,0.4821425974369049,0.4906502962112427,0.4846477210521698,0.5255535244941711,0.5168849229812622,0.47913599014282227,0.5176466107368469,0.4380531907081604,0.5096995234489441,0.49240171909332275,0.5061901211738586,0.5318810939788818,0.5497751832008362,0.4836578369140625,0.5554991364479065,0.4291933476924896,0.5410975217819214,0.473441481590271,0.5317413210868835,0.5106320977210999,0.5775793194770813,0.49462080001831055,0.5901213884353638,0.4441903829574585,0.5928017497062683,0.41421639919281006,0.595448911190033,0.38397645950317383
Y,0.5272620916366577,0.6312451362609863,0.4746566414833069,0.5983176231384277,0.43687504529953003,0.5343633890151978,0.4148779809474945,0.48419398069381714,0.3930221199989319,0.4482809007167816,0.47918570041656494,0.4866373836994171,0.4777885377407074,0.4500880539417267,0.48331066966056824,0.4929683208465576,0.4873974323272705,0.529981255531311,0.5155631899833679,0.481810599565506,0.5161057710647583,0.4384550452232361,0.5112592577934265,0.4930822551250458,0.5105671286582947,0.5347606539726257,0.5514898896217346,0.48425811529159546,0.5594437122344971,0.42679792642593384,0.5452561378479004,0.4690021872520447,0.5351598262786865,0.5071011781692505,0.5805783271789551,0.4946914315223694,0.5937899351119995,0.4451311230659485,0.5968453884124756,0.41474056243896484,0.598891019821167,0.3847336769104004
Y,0.5032930374145508,0.6234995722770691,0.4549325406551361,0.5872792601585388,0.4248480498790741,0.5217649936676025,0.408480703830719,0.47137799859046936,0.39578577876091003,0.4310247004032135,0.4678926467895508,0.4753102660179138,0.4701625108718872,0.4391689598560333,0.4737241566181183,0.4826522469520569,0.4759165942668915,0.5189786553382874,0.5047962069511414,0.4740278720855713,0.5109455585479736,0.4338719844818115,0.5028391480445862,0.48862239718437195,0.4979521632194519,0.5286369919776917,0.5412342548370361,0.48059627413749695,0.5534980893135071,0.42926883697509766,0.5364039540290833,0.4726751744747162,0.5224961042404175,0.5089828968048096,0.5708042979240417,0.4942292273044586,0.5914022326469421,0.44604456424713135,0.6006263494491577,0.4158093333244324,0.607694685459137,0.3854428231716156
Y,0.4902418255805969,0.6246882677078247,0.4464446008205414,0.5866566896438599,0.4199941158294678,0.5172487497329712,0.4053393304347992,0.4637315571308136,0.3937440514564514,0.4205750524997711,0.4652918577194214,0.46867141127586365,0.4690088927745819,0.4335857033729553,0.46914586424827576,0.48323139548301697,0.4688284397125244,0.5207028388977051,0.5002129673957825,0.47169527411460876,0.5095745325088501,0.43237563967704773,0.49635568261146545,0.4901079833507538,0.4871883988380432,0.5296962261199951,0.5348111391067505,0.4815794825553894,0.5536599159240723,0.42726606130599976,0.5347682237625122,0.4689178764820099,0.5183644890785217,0.5034836530685425,0.5638500452041626,0.49704962968826294,0.5864006876945496,0.44779810309410095,0.5973135232925415,0.41792672872543335,0.6063975691795349,0.3868069648742676
Y,0.48721426725387573,0.620904803276062,0.43904921412467957,0.582210898399353,0.41531071066856384,0.5111095905303955,0.4068366289138794,0.4558153450489044,0.39417561888694763,0.4136306345462799,0.4585935175418854,0.46898844838142395,0.46420443058013916,0.4291396737098694,0.4666758179664612,0.4780237078666687,0.4670340120792389,0.5167052149772644,0.49571162462234497,0.47084489464759827,0.5062864422798157,0.43039190769195557,0.4937427043914795,0.4870475232601166,0.4844120442867279,0.5263996124267578,0.5314637422561646,0.4796677231788635,0.5527445673942566,0.42586320638656616,0.5334581136703491,0.4679519832134247,0.5160214304924011,0.5027828812599182,0.5606734156608582,0.49356207251548767,0.584064245223999,0.4450078308582306,0.5964776873588562,0.4155952036380768,0.6079089641571045,0.385655015707016
Y,0.4781605303287506,0.6333436369895935,0.4345778822898865,0.5920448899269104,0.4157116711139679,0.5191708207130432,0.40982919931411743,0.46276310086250305,0.39606332778930664,0.41916900873184204,0.4500281810760498,0.4736410677433014,0.4591202139854431,0.4370366930961609,0.46110907196998596,0.48751112818717957,0.46066561341285706,0.5281957387924194,0.4881814420223236,0.47710126638412476,0.5012755990028381,0.43906599283218384,0.48912596702575684,0.4975803792476654,0.480319082736969,0.5387356877326965,0.5250587463378906,0.48963233828544617,0.5476711392402649,0.43766671419143677,0.5263570547103882,0.48080238699913025,0.5082702040672302,0.5169625878334045,0.5541924238204956,0.5076059699058533,0.5788502097129822,0.45884427428245544,0.5922225713729858,0.42981165647506714,0.604865550994873,0.4005938172340393
Y,0.48026376962661743,0.627830982208252,0.43777987360954285,0.5901686549186707,0.4193542003631592,0.5172044634819031,0.41242727637290955,0.46024858951568604,0.3977483808994293,0.41551607847213745,0.45166805386543274,0.4701014459133148,0.4617577791213989,0.4322407841682434,0.462787002325058,0.4823499619960785,0.46141812205314636,0.5214884877204895,0.4916391372680664,0.47344961762428284,0.5025980472564697,0.4332321584224701,0.4909001886844635,0.49515360593795776,0.4827362596988678,0.5354154706001282,0.5289422869682312,0.4850602447986603,0.5493593215942383,0.4320865273475647,0.5286872982978821,0.47356465458869934,0.5103665590286255,0.5082244277000427,0.5585469603538513,0.501800537109375,0.5822817087173462,0.4517723023891449,0.5949274897575378,0.42184269428253174,0.6055256128311157,0.39146530628204346
Y,0.4858430027961731,0.6202211380004883,0.4428507387638092,0.5866836905479431,0.4193992614746094,0.5141933560371399,0.4132104516029358,0.4580238163471222,0.3981173038482666,0.4166712462902069,0.45411446690559387,0.4714725911617279,0.46176815032958984,0.43493708968162537,0.46638068556785583,0.48364490270614624,0.4676980972290039,0.5241060853004456,0.4924097955226898,0.47292056679725647,0.5033703446388245,0.4337020218372345,0.4952726364135742,0.4906655550003052,0.4896288216114044,0.5314025282859802,0.5286270380020142,0.48281580209732056,0.5498342514038086,0.4301195740699768,0.5320309400558472,0.46936726570129395,0.5157034993171692,0.5040988922119141,0.5574744939804077,0.49842801690101624,0.5820780992507935,0.45088741183280945,0.593867301940918,0.4206763207912445,0.6036666631698608,0.39016881585121155
Y,0.49312925338745117,0.6931413412094116,0.44439467787742615,0.6549086570739746,0.41846537590026855,0.5804526805877686,0.4084851145744324,0.5202388167381287,0.39545437693595886,0.4726284146308899,0.4548604190349579,0.528656542301178,0.4592451751232147,0.48750966787338257,0.4630799889564514,0.5380192399024963,0.46475282311439514,0.5802924036979675,0.49328184127807617,0.5293725728988647,0.5036638975143433,0.48320329189300537,0.49283161759376526,0.545312225818634,0.48477640748023987,0.5904490351676941,0.5303075909614563,0.5387219786643982,0.549911618232727,0.47855788469314575,0.5298072099685669,0.5229163765907288,0.5129891633987427,0.5629258751869202,0.559917688369751,0.5546122193336487,0.5802812576293945,0.4983222484588623,0.5894668698310852,0.4627833962440491,0.597785234451294,0.42887628078460693
Y,0.502708375453949,0.6245867013931274,0.4533373713493347,0.5912461280822754,0.4250964820384979,0.5267924070358276,0.40808960795402527,0.47619006037712097,0.38911041617393494,0.43790069222450256,0.4633852541446686,0.4765082597732544,0.4671690762042999,0.44092538952827454,0.47084543108940125,0.48516160249710083,0.47295019030570984,0.5236217975616455,0.5004422664642334,0.4750274121761322,0.5068168044090271,0.4321759343147278,0.4983784854412079,0.48808345198631287,0.4940878450870514,0.5296711325645447,0.5371654033660889,0.4810178875923157,0.5515283942222595,0.4255657494068146,0.5344655513763428,0.4678211212158203,0.5208360552787781,0.5052505135536194,0.5673505067825317,0.49444061517715454,0.5883870720863342,0.44549083709716797,0.5999918580055237,0.41525477170944214,0.6095545291900635,0.3844117820262909
Y,0.5158259868621826,0.632838785648346,0.46457621455192566,0.5993236303329468,0.42959874868392944,0.5363461375236511,0.409273624420166,0.4857065975666046,0.3872388005256653,0.45162203907966614,0.4702587127685547,0.48622608184814453,0.4716070890426636,0.4479405879974365,0.47753334045410156,0.49374690651893616,0.48168227076530457,0.5317097306251526,0.5058091878890991,0.48218393325805664,0.509851336479187,0.439098596572876,0.5040683746337891,0.4941088557243347,0.5018619298934937,0.5338449478149414,0.5419677495956421,0.4859583377838135,0.5548256039619446,0.42925935983657837,0.540644109249115,0.4728322923183441,0.5296015739440918,0.509872555732727,0.572166919708252,0.49694788455963135,0.5924175977706909,0.4460796117782593,0.6030151844024658,0.4155890643596649,0.6115791201591492,0.38394004106521606
Y,0.5239338278770447,0.6253708004951477,0.47361311316490173,0.5962796211242676,0.4376440644264221,0.5334682464599609,0.4142882525920868,0.4845598042011261,0.38529038429260254,0.45692411065101624,0.47755613923072815,0.48038291931152344,0.4793093502521515,0.44155675172805786,0.4841483533382416,0.48705312609672546,0.48797330260276794,0.5256549119949341,0.5133023858070374,0.47739478945732117,0.519135057926178,0.4320482611656189,0.5119583606719971,0.48883599042892456,0.5092621445655823,0.5305154323577881,0.5489269495010376,0.48300355672836304,0.562835156917572,0.4259667992591858,0.5460684895515442,0.4684126079082489,0.5336492657661438,0.5056847929954529,0.5781527161598206,0.49587422609329224,0.5998678207397461,0.4442695379257202,0.6101734042167664,0.41261038184165955,0.6189431548118591,0.3805755376815796
Y,0.5245073437690735,0.625261127948761,0.47415679693222046,0.5957884788513184,0.4372641444206238,0.5346340537071228,0.4126937985420227,0.4880795180797577,0.384136438369751,0.4607754945755005,0.47988787293434143,0.47921863198280334,0.4797897934913635,0.4426400065422058,0.48448753356933594,0.48632732033729553,0.4879826307296753,0.5238034725189209,0.516091525554657,0.4763892590999603,0.5206865072250366,0.43392884731292725,0.512703537940979,0.4899124503135681,0.5085261464118958,0.5318020582199097,0.5521410703659058,0.481639564037323,0.5642172694206238,0.426281601190567,0.5479367971420288,0.4685654938220978,0.5354320406913757,0.5060109496116638,0.581973671913147,0.49371734261512756,0.6023301482200623,0.44312646985054016,0.6114737391471863,0.4116029143333435,0.6187441349029541,0.3793887495994568
Y,0.5276103615760803,0.623130202293396,0.4783874750137329,0.5941454172134399,0.44159072637557983,0.5345014333724976,0.41646382212638855,0.4888462424278259,0.3879317343235016,0.46246692538261414,0.4830886423587799,0.479765385389328,0.48299339413642883,0.44297879934310913,0.4879566729068756,0.48695310950279236,0.4914379119873047,0.5247435569763184,0.5183344483375549,0.4763728976249695,0.5213351249694824,0.4325689971446991,0.5148091316223145,0.488796591758728,0.5125979781150818,0.5319076776504517,0.5539416670799255,0.4805728495121002,0.5658138394355774,0.4223119616508484,0.5500351190567017,0.46215054392814636,0.5381909012794495,0.4995959401130676,0.583410382270813,0.4920024573802948,0.601589560508728,0.4409143924713135,0.6095168590545654,0.40950149297714233,0.6158121228218079,0.37829291820526123
